26-11-2021,16:15:57,0.1568,-0.1568,10.0352
26-11-2021,16:15:57,0.1568,-0.1568,10.0352
26-11-2021,16:15:57,0.1568,-0.1568,10.0352
26-11-2021,16:15:57,0.1568,-0.1568,10.0352
26-11-2021,16:15:57,0.1568,-0.1568,10.0352
26-11-2021,16:15:57,0.1568,-0.1568,10.0352
26-11-2021,16:15:57,0.1568,-0.1568,10.0352
26-11-2021,16:15:57,0.1568,-0.1568,10.0352
26-11-2021,16:15:58,0,-0.3136,10.0352
26-11-2021,16:15:58,0,-0.3136,10.0352
26-11-2021,16:15:58,0,-0.3136,10.0352
26-11-2021,16:15:58,0,-0.3136,10.0352
26-11-2021,16:15:58,0,-0.1568,9.8784
26-11-2021,16:15:58,0,-0.1568,9.8784
26-11-2021,16:15:58,0,-0.1568,9.8784
26-11-2021,16:15:58,0,-0.1568,9.8784
26-11-2021,16:15:59,0,-0.1568,9.8784
26-11-2021,16:15:59,0,-0.1568,9.8784
26-11-2021,16:15:59,0,-0.1568,9.8784
26-11-2021,16:15:59,0,-0.1568,9.8784
26-11-2021,16:15:59,0,-0.1568,9.8784
26-11-2021,16:15:59,0,-0.1568,9.8784
26-11-2021,16:15:59,0,-0.1568,9.8784
26-11-2021,16:15:59,0,-0.1568,9.8784
26-11-2021,16:15:59,0,-0.1568,9.8784
26-11-2021,16:16:00,0.3136,0,9.7216
26-11-2021,16:16:00,0.3136,0,9.7216
26-11-2021,16:16:00,0.3136,0,9.7216
26-11-2021,16:16:00,0.3136,0,9.7216
26-11-2021,16:16:00,0.1568,-0.3136,10.0352
26-11-2021,16:16:00,0.1568,-0.3136,10.0352
26-11-2021,16:16:00,0.1568,-0.3136,10.0352
26-11-2021,16:16:00,0.1568,-0.3136,10.0352
26-11-2021,16:16:01,0.1568,-0.3136,10.0352
26-11-2021,16:16:01,0.1568,-0.3136,10.0352
26-11-2021,16:16:01,0.1568,-0.3136,10.0352
26-11-2021,16:16:01,0.1568,-0.3136,10.0352
26-11-2021,16:16:01,0.1568,-0.3136,10.0352
26-11-2021,16:16:01,0.1568,-0.3136,10.0352
26-11-2021,16:16:01,0.1568,-0.3136,10.0352
26-11-2021,16:16:01,0.1568,-0.3136,10.0352
26-11-2021,16:16:02,0.1568,-0.1568,9.7216
26-11-2021,16:16:02,0.1568,-0.1568,9.7216
26-11-2021,16:16:02,0.1568,-0.1568,9.7216
26-11-2021,16:16:02,0.1568,-0.1568,9.7216
26-11-2021,16:16:02,0.1568,-0.1568,9.7216
26-11-2021,16:16:02,0.1568,-0.1568,9.8784
26-11-2021,16:16:02,0.1568,-0.1568,9.8784
26-11-2021,16:16:02,0.1568,-0.1568,9.8784
26-11-2021,16:16:03,0.1568,-0.1568,9.8784
26-11-2021,16:16:03,0.1568,-0.1568,9.8784
26-11-2021,16:16:03,0.1568,-0.1568,9.8784
26-11-2021,16:16:03,0.1568,-0.1568,9.8784
26-11-2021,16:16:03,0.1568,-0.1568,9.8784
26-11-2021,16:16:03,0.1568,-0.1568,9.8784
26-11-2021,16:16:03,0.1568,-0.1568,9.8784
26-11-2021,16:16:03,0.1568,-0.1568,9.8784
26-11-2021,16:16:04,0.1568,0.1568,9.2512
26-11-2021,16:16:04,0.1568,0.1568,9.2512
26-11-2021,16:16:04,0.1568,0.1568,9.2512
26-11-2021,16:16:04,0.1568,0.1568,9.2512
26-11-2021,16:16:04,1.4112,0.3136,10.8192
26-11-2021,16:16:04,1.4112,0.3136,10.8192
26-11-2021,16:16:04,1.4112,0.3136,10.8192
26-11-2021,16:16:04,1.4112,0.3136,10.8192
26-11-2021,16:16:04,1.4112,0.3136,10.8192
26-11-2021,16:16:05,1.4112,0.3136,10.8192
26-11-2021,16:16:05,1.4112,0.3136,10.8192
26-11-2021,16:16:05,1.4112,0.3136,10.8192
26-11-2021,16:16:05,1.4112,0.3136,10.8192
26-11-2021,16:16:05,1.4112,0.3136,10.8192
26-11-2021,16:16:05,1.4112,0.3136,10.8192
26-11-2021,16:16:05,1.4112,0.3136,10.8192
26-11-2021,16:16:05,1.4112,0.3136,10.8192
26-11-2021,16:16:06,-0.3136,0.1568,10.8192
26-11-2021,16:16:06,-0.3136,0.1568,10.8192
26-11-2021,16:16:06,-0.3136,0.1568,10.8192
26-11-2021,16:16:06,-0.3136,0.1568,10.8192
26-11-2021,16:16:06,-0.3136,0.1568,10.8192
26-11-2021,16:16:06,-6.5856,-10.976,12.7008
26-11-2021,16:16:06,-6.5856,-10.976,12.7008
26-11-2021,16:16:06,-6.5856,-10.976,12.7008
26-11-2021,16:16:06,-6.5856,-10.976,12.7008
26-11-2021,16:16:07,-6.5856,-10.976,12.7008
26-11-2021,16:16:07,-6.5856,-10.976,12.7008
26-11-2021,16:16:07,-6.5856,-10.976,12.7008
26-11-2021,16:16:07,-6.5856,-10.976,12.7008
26-11-2021,16:16:07,-6.5856,-10.976,12.7008
26-11-2021,16:16:07,-6.5856,-10.976,12.7008
26-11-2021,16:16:07,-6.5856,-10.976,12.7008
26-11-2021,16:16:07,-6.5856,-10.976,12.7008
26-11-2021,16:16:08,-4.2336,-5.0176,12.7008
26-11-2021,16:16:08,-4.2336,-5.0176,12.7008
26-11-2021,16:16:08,-4.2336,-5.0176,12.7008
26-11-2021,16:16:08,-4.2336,-5.0176,12.7008
26-11-2021,16:16:08,-4.2336,-5.0176,12.7008
26-11-2021,16:16:08,-1.0976,2.5088,11.6032
26-11-2021,16:16:08,-1.0976,2.5088,11.6032
26-11-2021,16:16:08,-1.0976,2.5088,11.6032
26-11-2021,16:16:09,-1.0976,2.5088,11.6032
26-11-2021,16:16:09,-1.0976,2.5088,11.6032
26-11-2021,16:16:09,-1.0976,2.5088,11.6032
26-11-2021,16:16:09,-1.0976,2.5088,11.6032
26-11-2021,16:16:09,-1.0976,2.5088,11.6032
26-11-2021,16:16:09,-1.0976,2.5088,11.6032
26-11-2021,16:16:09,-1.0976,2.5088,11.6032
26-11-2021,16:16:09,-1.0976,2.5088,11.6032
26-11-2021,16:16:10,-1.0976,2.5088,11.6032
26-11-2021,16:16:10,-2.9792,0.9408,14.5824
26-11-2021,16:16:10,-2.9792,0.9408,14.5824
26-11-2021,16:16:10,-2.9792,0.9408,14.5824
26-11-2021,16:16:10,5.0176,8.4672,2.8224
26-11-2021,16:16:10,5.0176,8.4672,2.8224
26-11-2021,16:16:10,5.0176,8.4672,2.8224
26-11-2021,16:16:10,5.0176,8.4672,2.8224
26-11-2021,16:16:11,5.0176,8.4672,2.8224
26-11-2021,16:16:11,5.0176,8.4672,2.8224
26-11-2021,16:16:11,5.0176,8.4672,2.8224
26-11-2021,16:16:11,5.0176,8.4672,2.8224
26-11-2021,16:16:11,5.0176,8.4672,2.8224
26-11-2021,16:16:11,5.0176,8.4672,2.8224
26-11-2021,16:16:11,5.0176,8.4672,2.8224
26-11-2021,16:16:11,5.0176,8.4672,2.8224
26-11-2021,16:16:12,2.6656,9.5648,1.7248
26-11-2021,16:16:12,2.6656,9.5648,1.7248
26-11-2021,16:16:12,2.6656,9.5648,1.7248
26-11-2021,16:16:12,2.6656,9.5648,1.7248
26-11-2021,16:16:12,2.6656,9.5648,1.7248
26-11-2021,16:16:12,2.352,-6.8992,8.1536
26-11-2021,16:16:12,2.352,-6.8992,8.1536
26-11-2021,16:16:12,2.352,-6.8992,8.1536
26-11-2021,16:16:12,2.352,-6.8992,8.1536
26-11-2021,16:16:13,2.352,-6.8992,8.1536
26-11-2021,16:16:13,2.352,-6.8992,8.1536
26-11-2021,16:16:13,2.352,-6.8992,8.1536
26-11-2021,16:16:13,2.352,-6.8992,8.1536
26-11-2021,16:16:13,2.352,-6.8992,8.1536
26-11-2021,16:16:13,2.352,-6.8992,8.1536
26-11-2021,16:16:13,2.352,-6.8992,8.1536
26-11-2021,16:16:14,1.2544,-4.8608,1.568
26-11-2021,16:16:14,1.2544,-4.8608,1.568
26-11-2021,16:16:14,1.2544,-4.8608,1.568
26-11-2021,16:16:14,1.2544,-4.8608,1.568
26-11-2021,16:16:14,1.2544,-4.8608,1.568
26-11-2021,16:16:14,0.1568,6.272,11.2896
26-11-2021,16:16:14,0.1568,6.272,11.2896
26-11-2021,16:16:14,0.1568,6.272,11.2896
26-11-2021,16:16:14,0.1568,6.272,11.2896
26-11-2021,16:16:15,0.1568,6.272,11.2896
26-11-2021,16:16:15,0.1568,6.272,11.2896
26-11-2021,16:16:15,0.1568,6.272,11.2896
26-11-2021,16:16:15,0.1568,6.272,11.2896
26-11-2021,16:16:15,0.1568,6.272,11.2896
26-11-2021,16:16:15,0.1568,6.272,11.2896
26-11-2021,16:16:15,0.1568,6.272,11.2896
26-11-2021,16:16:16,3.2928,2.9792,7.6832
26-11-2021,16:16:16,3.2928,2.9792,7.6832
26-11-2021,16:16:16,3.2928,2.9792,7.6832
26-11-2021,16:16:16,3.2928,2.9792,7.6832
26-11-2021,16:16:16,3.2928,2.9792,7.6832
26-11-2021,16:16:16,-2.0384,1.568,14.4256
26-11-2021,16:16:16,-2.0384,1.568,14.4256
26-11-2021,16:16:16,-2.0384,1.568,14.4256
26-11-2021,16:16:16,-2.0384,1.568,14.4256
26-11-2021,16:16:17,-2.0384,1.568,14.4256
26-11-2021,16:16:17,-2.0384,1.568,14.4256
26-11-2021,16:16:17,-2.0384,1.568,14.4256
26-11-2021,16:16:17,-2.0384,1.568,14.4256
26-11-2021,16:16:17,-2.0384,1.568,14.4256
26-11-2021,16:16:17,-2.0384,1.568,14.4256
26-11-2021,16:16:17,-2.0384,1.568,14.4256
26-11-2021,16:16:17,-2.0384,1.568,14.4256
26-11-2021,16:16:18,-2.0384,2.5088,15.0528
26-11-2021,16:16:18,-2.0384,2.5088,15.0528
26-11-2021,16:16:18,-2.0384,2.5088,15.0528
26-11-2021,16:16:18,-2.0384,2.5088,15.0528
26-11-2021,16:16:18,-2.0384,2.5088,15.0528
26-11-2021,16:16:18,1.4112,-5.0176,6.5856
26-11-2021,16:16:18,1.4112,-5.0176,6.5856
26-11-2021,16:16:19,1.4112,-5.0176,6.5856
26-11-2021,16:16:19,1.4112,-5.0176,6.5856
26-11-2021,16:16:19,1.4112,-5.0176,6.5856
26-11-2021,16:16:19,1.4112,-5.0176,6.5856
26-11-2021,16:16:19,1.4112,-5.0176,6.5856
26-11-2021,16:16:19,1.4112,-5.0176,6.5856
26-11-2021,16:16:19,1.4112,-5.0176,6.5856
26-11-2021,16:16:19,1.4112,-5.0176,6.5856
26-11-2021,16:16:20,-7.3696,-50.4896,-5.6448
26-11-2021,16:16:20,-7.3696,-50.4896,-5.6448
26-11-2021,16:16:20,-7.3696,-50.4896,-5.6448
26-11-2021,16:16:20,-7.3696,-50.4896,-5.6448
26-11-2021,16:16:20,-7.3696,-50.4896,-5.6448
26-11-2021,16:16:20,-7.3696,4.0768,7.056
26-11-2021,16:16:20,-7.3696,4.0768,7.056
26-11-2021,16:16:20,-7.3696,4.0768,7.056
26-11-2021,16:16:20,-7.3696,4.0768,7.056
26-11-2021,16:16:21,-7.3696,4.0768,7.056
26-11-2021,16:16:21,-7.3696,4.0768,7.056
26-11-2021,16:16:21,-7.3696,4.0768,7.056
26-11-2021,16:16:21,-7.3696,4.0768,7.056
26-11-2021,16:16:21,-7.3696,4.0768,7.056
26-11-2021,16:16:21,-7.3696,4.0768,7.056
26-11-2021,16:16:21,-7.3696,4.0768,7.056
26-11-2021,16:16:21,-7.3696,4.0768,7.056
26-11-2021,16:16:22,3.2928,4.3904,9.0944
26-11-2021,16:16:22,3.2928,4.3904,9.0944
26-11-2021,16:16:22,3.2928,4.3904,9.0944
26-11-2021,16:16:22,3.2928,4.3904,9.0944
26-11-2021,16:16:22,3.2928,4.3904,9.0944
26-11-2021,16:16:22,-4.8608,-0.4704,9.8784
26-11-2021,16:16:22,-4.8608,-0.4704,9.8784
26-11-2021,16:16:22,-4.8608,-0.4704,9.8784
26-11-2021,16:16:22,-4.8608,-0.4704,9.8784
26-11-2021,16:16:23,-4.8608,-0.4704,9.8784
26-11-2021,16:16:23,-4.8608,-0.4704,9.8784
26-11-2021,16:16:23,-4.8608,-0.4704,9.8784
26-11-2021,16:16:23,-4.8608,-0.4704,9.8784
26-11-2021,16:16:23,-4.8608,-0.4704,9.8784
26-11-2021,16:16:23,-4.8608,-0.4704,9.8784
26-11-2021,16:16:23,-4.8608,-0.4704,9.8784
26-11-2021,16:16:23,-4.8608,-0.4704,9.8784
26-11-2021,16:16:24,-0.1568,6.8992,11.9168
26-11-2021,16:16:24,-0.1568,6.8992,11.9168
26-11-2021,16:16:24,-0.1568,6.8992,11.9168
26-11-2021,16:16:24,-0.1568,6.8992,11.9168
26-11-2021,16:16:24,-0.1568,6.8992,11.9168
26-11-2021,16:16:24,-2.6656,2.8224,9.8784
26-11-2021,16:16:24,-2.6656,2.8224,9.8784
26-11-2021,16:16:24,-2.6656,2.8224,9.8784
26-11-2021,16:16:25,-2.6656,2.8224,9.8784
26-11-2021,16:16:25,-2.6656,2.8224,9.8784
26-11-2021,16:16:25,-2.6656,2.8224,9.8784
26-11-2021,16:16:25,-2.6656,2.8224,9.8784
26-11-2021,16:16:25,-2.6656,2.8224,9.8784
26-11-2021,16:16:25,-2.6656,2.8224,9.8784
26-11-2021,16:16:25,-2.6656,2.8224,9.8784
26-11-2021,16:16:25,-2.6656,2.8224,9.8784
26-11-2021,16:16:25,-2.6656,2.8224,9.8784
26-11-2021,16:16:26,-7.5264,0.1568,6.8992
26-11-2021,16:16:26,-7.5264,0.1568,6.8992
26-11-2021,16:16:26,-7.5264,0.1568,6.8992
26-11-2021,16:16:26,-7.5264,0.1568,6.8992
26-11-2021,16:16:26,3.2928,3.2928,4.8608
26-11-2021,16:16:26,3.2928,3.2928,4.8608
26-11-2021,16:16:26,3.2928,3.2928,4.8608
26-11-2021,16:16:26,3.2928,3.2928,4.8608
26-11-2021,16:16:27,3.2928,3.2928,4.8608
26-11-2021,16:16:27,3.2928,3.2928,4.8608
26-11-2021,16:16:27,3.2928,3.2928,4.8608
26-11-2021,16:16:27,3.2928,3.2928,4.8608
26-11-2021,16:16:27,3.2928,3.2928,4.8608
26-11-2021,16:16:27,3.2928,3.2928,4.8608
26-11-2021,16:16:27,3.2928,3.2928,4.8608
26-11-2021,16:16:27,3.2928,3.2928,4.8608
26-11-2021,16:16:27,3.2928,3.2928,4.8608
26-11-2021,16:16:28,5.1744,1.7248,8.624
26-11-2021,16:16:28,5.1744,1.7248,8.624
26-11-2021,16:16:28,5.1744,1.7248,8.624
26-11-2021,16:16:28,5.1744,1.7248,8.624
26-11-2021,16:16:28,-1.2544,5.9584,11.1328
26-11-2021,16:16:28,-1.2544,5.9584,11.1328
26-11-2021,16:16:28,-1.2544,5.9584,11.1328
26-11-2021,16:16:28,-1.2544,5.9584,11.1328
26-11-2021,16:16:29,-1.2544,5.9584,11.1328
26-11-2021,16:16:29,-1.2544,5.9584,11.1328
26-11-2021,16:16:29,-1.2544,5.9584,11.1328
26-11-2021,16:16:29,-1.2544,5.9584,11.1328
26-11-2021,16:16:29,-1.2544,5.9584,11.1328
26-11-2021,16:16:29,-1.2544,5.9584,11.1328
26-11-2021,16:16:29,-1.2544,5.9584,11.1328
26-11-2021,16:16:29,-1.2544,5.9584,11.1328
26-11-2021,16:16:30,-1.2544,5.9584,13.1712
26-11-2021,16:16:30,-1.2544,5.9584,13.1712
26-11-2021,16:16:30,-1.2544,5.9584,13.1712
26-11-2021,16:16:30,-1.2544,5.9584,13.1712
26-11-2021,16:16:30,-1.2544,5.9584,13.1712
26-11-2021,16:16:30,-2.9792,3.4496,8.624
26-11-2021,16:16:30,-2.9792,3.4496,8.624
26-11-2021,16:16:30,-2.9792,3.4496,8.624
26-11-2021,16:16:30,-2.9792,3.4496,8.624
26-11-2021,16:16:31,-2.9792,3.4496,8.624
26-11-2021,16:16:31,-2.9792,3.4496,8.624
26-11-2021,16:16:31,-2.9792,3.4496,8.624
26-11-2021,16:16:31,-2.9792,3.4496,8.624
26-11-2021,16:16:31,-2.9792,3.4496,8.624
26-11-2021,16:16:31,-2.9792,3.4496,8.624
26-11-2021,16:16:31,-2.9792,3.4496,8.624
26-11-2021,16:16:31,-2.9792,3.4496,8.624
26-11-2021,16:16:32,-0.9408,5.9584,10.192
26-11-2021,16:16:32,-0.9408,5.9584,10.192
26-11-2021,16:16:32,-0.9408,5.9584,10.192
26-11-2021,16:16:32,-0.9408,5.9584,10.192
26-11-2021,16:16:32,4.5472,1.7248,4.704
26-11-2021,16:16:32,4.5472,1.7248,4.704
26-11-2021,16:16:32,4.5472,1.7248,4.704
26-11-2021,16:16:32,4.5472,1.7248,4.704
26-11-2021,16:16:33,4.5472,1.7248,4.704
26-11-2021,16:16:33,4.5472,1.7248,4.704
26-11-2021,16:16:33,4.5472,1.7248,4.704
26-11-2021,16:16:33,4.5472,1.7248,4.704
26-11-2021,16:16:33,4.5472,1.7248,4.704
26-11-2021,16:16:33,4.5472,1.7248,4.704
26-11-2021,16:16:33,4.5472,1.7248,4.704
26-11-2021,16:16:33,4.5472,1.7248,4.704
26-11-2021,16:16:33,4.5472,1.7248,4.704
26-11-2021,16:16:34,4.8608,0.9408,4.704
26-11-2021,16:16:34,4.8608,0.9408,4.704
26-11-2021,16:16:34,4.8608,0.9408,4.704
26-11-2021,16:16:34,4.8608,0.9408,4.704
26-11-2021,16:16:34,-4.8608,3.136,10.976
26-11-2021,16:16:34,-4.8608,3.136,10.976
26-11-2021,16:16:34,-4.8608,3.136,10.976
26-11-2021,16:16:34,-4.8608,3.136,10.976
26-11-2021,16:16:35,-4.8608,3.136,10.976
26-11-2021,16:16:35,-4.8608,3.136,10.976
26-11-2021,16:16:35,-4.8608,3.136,10.976
26-11-2021,16:16:35,-4.8608,3.136,10.976
26-11-2021,16:16:35,-4.8608,3.136,10.976
26-11-2021,16:16:35,-4.8608,3.136,10.976
26-11-2021,16:16:35,-4.8608,3.136,10.976
26-11-2021,16:16:35,-4.8608,3.136,10.976
26-11-2021,16:16:36,-2.9792,-1.568,10.192
26-11-2021,16:16:36,-2.9792,-1.568,10.192
26-11-2021,16:16:36,-2.9792,-1.568,10.192
26-11-2021,16:16:36,-2.9792,-1.568,10.192
26-11-2021,16:16:36,-2.9792,-1.568,10.192
26-11-2021,16:16:36,1.4112,8.4672,12.2304
26-11-2021,16:16:36,1.4112,8.4672,12.2304
26-11-2021,16:16:36,1.4112,8.4672,12.2304
26-11-2021,16:16:36,1.4112,8.4672,12.2304
26-11-2021,16:16:37,1.4112,8.4672,12.2304
26-11-2021,16:16:37,1.4112,8.4672,12.2304
26-11-2021,16:16:37,1.4112,8.4672,12.2304
26-11-2021,16:16:37,1.4112,8.4672,12.2304
26-11-2021,16:16:37,1.4112,8.4672,12.2304
26-11-2021,16:16:37,1.4112,8.4672,12.2304
26-11-2021,16:16:37,1.4112,8.4672,12.2304
26-11-2021,16:16:38,1.568,5.9584,14.112
26-11-2021,16:16:38,1.568,5.9584,14.112
26-11-2021,16:16:38,1.568,5.9584,14.112
26-11-2021,16:16:38,1.568,5.9584,14.112
26-11-2021,16:16:38,1.568,5.9584,14.112
26-11-2021,16:16:38,-1.7248,2.9792,10.976
26-11-2021,16:16:38,-1.7248,2.9792,10.976
26-11-2021,16:16:38,-1.7248,2.9792,10.976
26-11-2021,16:16:38,-1.7248,2.9792,10.976
26-11-2021,16:16:39,-1.7248,2.9792,10.976
26-11-2021,16:16:39,-1.7248,2.9792,10.976
26-11-2021,16:16:39,-1.7248,2.9792,10.976
26-11-2021,16:16:39,-1.7248,2.9792,10.976
26-11-2021,16:16:39,-1.7248,2.9792,10.976
26-11-2021,16:16:39,-1.7248,2.9792,10.976
26-11-2021,16:16:39,-1.7248,2.9792,10.976
26-11-2021,16:16:39,-1.7248,2.9792,10.976
26-11-2021,16:16:40,-2.0384,-2.352,8.4672
26-11-2021,16:16:40,-2.0384,-2.352,8.4672
26-11-2021,16:16:40,-2.0384,-2.352,8.4672
26-11-2021,16:16:40,-2.0384,-2.352,8.4672
26-11-2021,16:16:40,-2.0384,-2.352,8.4672
26-11-2021,16:16:40,3.4496,4.5472,9.2512
26-11-2021,16:16:40,3.4496,4.5472,9.2512
26-11-2021,16:16:40,3.4496,4.5472,9.2512
26-11-2021,16:16:41,3.4496,4.5472,9.2512
26-11-2021,16:16:41,3.4496,4.5472,9.2512
26-11-2021,16:16:41,3.4496,4.5472,9.2512
26-11-2021,16:16:41,3.4496,4.5472,9.2512
26-11-2021,16:16:41,3.4496,4.5472,9.2512
26-11-2021,16:16:41,3.4496,4.5472,9.2512
26-11-2021,16:16:41,3.4496,4.5472,9.2512
26-11-2021,16:16:41,3.4496,4.5472,9.2512
26-11-2021,16:16:41,3.4496,4.5472,9.2512
26-11-2021,16:16:42,3.6064,1.568,5.3312
26-11-2021,16:16:42,3.6064,1.568,5.3312
26-11-2021,16:16:42,3.6064,1.568,5.3312
26-11-2021,16:16:42,-1.568,-0.1568,10.5056
26-11-2021,16:16:42,-1.568,-0.1568,10.5056
26-11-2021,16:16:42,-1.568,-0.1568,10.5056
26-11-2021,16:16:42,-1.568,-0.1568,10.5056
26-11-2021,16:16:43,-1.568,-0.1568,10.5056
26-11-2021,16:16:43,-1.568,-0.1568,10.5056
26-11-2021,16:16:43,-1.568,-0.1568,10.5056
26-11-2021,16:16:43,-1.568,-0.1568,10.5056
26-11-2021,16:16:43,-1.568,-0.1568,10.5056
26-11-2021,16:16:43,-1.568,-0.1568,10.5056
26-11-2021,16:16:43,-1.568,-0.1568,10.5056
26-11-2021,16:16:43,-1.568,-0.1568,10.5056
26-11-2021,16:16:43,-1.568,-0.1568,10.5056
26-11-2021,16:16:44,-1.568,1.7248,10.5056
26-11-2021,16:16:44,-1.568,1.7248,10.5056
26-11-2021,16:16:44,-1.568,1.7248,10.5056
26-11-2021,16:16:44,-1.568,1.7248,10.5056
26-11-2021,16:16:44,5.488,5.1744,5.9584
26-11-2021,16:16:44,5.488,5.1744,5.9584
26-11-2021,16:16:44,5.488,5.1744,5.9584
26-11-2021,16:16:44,5.488,5.1744,5.9584
26-11-2021,16:16:45,5.488,5.1744,5.9584
26-11-2021,16:16:45,5.488,5.1744,5.9584
26-11-2021,16:16:45,5.488,5.1744,5.9584
26-11-2021,16:16:45,5.488,5.1744,5.9584
26-11-2021,16:16:45,5.488,5.1744,5.9584
26-11-2021,16:16:45,5.488,5.1744,5.9584
26-11-2021,16:16:45,5.488,5.1744,5.9584
26-11-2021,16:16:45,5.488,5.1744,5.9584
26-11-2021,16:16:45,5.488,5.1744,5.9584
26-11-2021,16:16:46,1.568,2.9792,8.7808
26-11-2021,16:16:46,1.568,2.9792,8.7808
26-11-2021,16:16:46,1.568,2.9792,8.7808
26-11-2021,16:16:46,1.568,2.9792,8.7808
26-11-2021,16:16:46,-2.352,-4.5472,6.4288
26-11-2021,16:16:46,-2.352,-4.5472,6.4288
26-11-2021,16:16:46,-2.352,-4.5472,6.4288
26-11-2021,16:16:46,-2.352,-4.5472,6.4288
26-11-2021,16:16:47,-2.352,-4.5472,6.4288
26-11-2021,16:16:47,-2.352,-4.5472,6.4288
26-11-2021,16:16:47,-2.352,-4.5472,6.4288
26-11-2021,16:16:47,-2.352,-4.5472,6.4288
26-11-2021,16:16:47,-2.352,-4.5472,6.4288
26-11-2021,16:16:47,-2.352,-4.5472,6.4288
26-11-2021,16:16:47,-2.352,-4.5472,6.4288
26-11-2021,16:16:47,-2.352,-4.5472,6.4288
26-11-2021,16:16:47,-2.352,-4.5472,6.4288
26-11-2021,16:16:48,-3.6064,-2.352,9.0944
26-11-2021,16:16:48,-3.6064,-2.352,9.0944
26-11-2021,16:16:48,-3.6064,-2.352,9.0944
26-11-2021,16:16:48,-3.6064,-2.352,9.0944
26-11-2021,16:16:48,2.6656,2.6656,9.5648
26-11-2021,16:16:48,2.6656,2.6656,9.5648
26-11-2021,16:16:48,2.6656,2.6656,9.5648
26-11-2021,16:16:48,2.6656,2.6656,9.5648
26-11-2021,16:16:49,2.6656,2.6656,9.5648
26-11-2021,16:16:49,2.6656,2.6656,9.5648
26-11-2021,16:16:49,2.6656,2.6656,9.5648
26-11-2021,16:16:49,2.6656,2.6656,9.5648
26-11-2021,16:16:49,2.6656,2.6656,9.5648
26-11-2021,16:16:49,2.6656,2.6656,9.5648
26-11-2021,16:16:49,2.6656,2.6656,9.5648
26-11-2021,16:16:49,2.6656,2.6656,9.5648
26-11-2021,16:16:49,2.6656,2.6656,9.5648
26-11-2021,16:16:50,4.8608,-0.784,2.0384
26-11-2021,16:16:50,4.8608,-0.784,2.0384
26-11-2021,16:16:50,4.8608,-0.784,2.0384
26-11-2021,16:16:50,-3.136,1.568,9.0944
26-11-2021,16:16:50,-3.136,1.568,9.0944
26-11-2021,16:16:50,-3.136,1.568,9.0944
26-11-2021,16:16:50,-3.136,1.568,9.0944
26-11-2021,16:16:51,-3.136,1.568,9.0944
26-11-2021,16:16:51,-3.136,1.568,9.0944
26-11-2021,16:16:51,-3.136,1.568,9.0944
26-11-2021,16:16:51,-3.136,1.568,9.0944
26-11-2021,16:16:51,-3.136,1.568,9.0944
26-11-2021,16:16:51,-3.136,1.568,9.0944
26-11-2021,16:16:51,-3.136,1.568,9.0944
26-11-2021,16:16:52,-3.136,1.568,9.0944
26-11-2021,16:16:52,-1.4112,0.1568,9.7216
26-11-2021,16:16:52,-1.4112,0.1568,9.7216
26-11-2021,16:16:52,-1.4112,0.1568,9.7216
26-11-2021,16:16:52,-1.4112,0.1568,9.7216
26-11-2021,16:16:52,0.1568,6.5856,12.2304
26-11-2021,16:16:52,0.1568,6.5856,12.2304
26-11-2021,16:16:52,0.1568,6.5856,12.2304
26-11-2021,16:16:53,0.1568,6.5856,12.2304
26-11-2021,16:16:53,0.1568,6.5856,12.2304
26-11-2021,16:16:53,0.1568,6.5856,12.2304
26-11-2021,16:16:53,0.1568,6.5856,12.2304
26-11-2021,16:16:53,0.1568,6.5856,12.2304
26-11-2021,16:16:53,0.1568,6.5856,12.2304
26-11-2021,16:16:53,0.1568,6.5856,12.2304
26-11-2021,16:16:53,0.1568,6.5856,12.2304
26-11-2021,16:16:54,0.1568,6.5856,12.2304
26-11-2021,16:16:54,1.568,4.704,4.5472
26-11-2021,16:16:54,1.568,4.704,4.5472
26-11-2021,16:16:54,1.568,4.704,4.5472
26-11-2021,16:16:54,1.568,4.704,4.5472
26-11-2021,16:16:54,0.9408,5.6448,15.8368
26-11-2021,16:16:54,0.9408,5.6448,15.8368
26-11-2021,16:16:54,0.9408,5.6448,15.8368
26-11-2021,16:16:54,0.9408,5.6448,15.8368
26-11-2021,16:16:55,0.9408,5.6448,15.8368
26-11-2021,16:16:55,0.9408,5.6448,15.8368
26-11-2021,16:16:55,0.9408,5.6448,15.8368
26-11-2021,16:16:55,0.9408,5.6448,15.8368
26-11-2021,16:16:55,0.9408,5.6448,15.8368
26-11-2021,16:16:55,0.9408,5.6448,15.8368
26-11-2021,16:16:55,0.9408,5.6448,15.8368
26-11-2021,16:16:55,0.9408,5.6448,15.8368
26-11-2021,16:16:56,0.9408,5.6448,15.8368
26-11-2021,16:16:56,-1.2544,3.7632,13.4848
26-11-2021,16:16:56,-1.2544,3.7632,13.4848
26-11-2021,16:16:56,-1.2544,3.7632,13.4848
26-11-2021,16:16:56,-1.2544,3.7632,13.4848
26-11-2021,16:16:56,-1.568,2.6656,10.192
26-11-2021,16:16:56,-1.568,2.6656,10.192
26-11-2021,16:16:56,-1.568,2.6656,10.192
26-11-2021,16:16:56,-1.568,2.6656,10.192
26-11-2021,16:16:57,-1.568,2.6656,10.192
26-11-2021,16:16:57,-1.568,2.6656,10.192
26-11-2021,16:16:57,-1.568,2.6656,10.192
